i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.measuredPauses 10982
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.averagePausedRequestProgress 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.measuredProgresses 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.reads 21515
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.writes 10982
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.activates 16457
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.precharges 16456
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.refreshes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.averageEndurance 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.actWaits 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.actWaitTotal 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.actWaitAverage -nan
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.worstCaseWrite 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.num00Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.num01Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.num10Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.num11Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.averageWriteTime 60
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.measuredWriteTimes 10982
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.mlcTimingHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.cancelCountHisto {0: 10981}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.wpPauseHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.wpCancelHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.bankEnergy 19873.7nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.activeEnergy 1336.31nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.burstEnergy 18537.4nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.refreshEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.bankPower 508189W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.activePower 34170.7W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.burstPower 474019W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.refreshPower 0W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.bandwidth 298.431MB/s
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.dataCycles 129988
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.powerCycles 11150624
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.utilization 0.0116575
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.reads 21515
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.writes 10982
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.activates 16457
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.precharges 16456
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.refreshes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.activeCycles 11133801
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.standbyCycles 16823
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.fastExitActiveCycles 27955991
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.fastExitPrechargeCycles 200
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.slowExitPrechargeCycles 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.actWaits 3
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.actWaitTotal 6
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.actWaitAverage 2
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.averageEndurance 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.decoder.migratedAccesses 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.subArrayEnergy 20335.3nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.activeEnergy 1393.15nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.burstEnergy 18942.1nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.writeEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.refreshEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.cancelledWrites 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.cancelledWriteTime 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.pausedWrites 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.averagePausesPerRequest 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.measuredPauses 11222
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.averagePausedRequestProgress 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.measuredProgresses 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.reads 21753
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.writes 11222
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.activates 17157
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.precharges 17156
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.refreshes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.averageEndurance 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.actWaits 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.actWaitTotal 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.actWaitAverage -nan
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.worstCaseWrite 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.num00Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.num01Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.num10Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.num11Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.averageWriteTime 60
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.measuredWriteTimes 11222
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.mlcTimingHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.cancelCountHisto {0: 11221}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.wpPauseHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.wpCancelHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.bankEnergy 20335.3nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.activeEnergy 1393.15nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.burstEnergy 18942.1nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.refreshEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.bankPower 519992W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.activePower 35624.2W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.burstPower 484368W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.refreshPower 0W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.bandwidth 302.821MB/s
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.dataCycles 131900
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.powerCycles 11150624
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.utilization 0.0118289
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.reads 21753
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.writes 11222
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.activates 17157
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.precharges 17156
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.refreshes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.activeCycles 11131675
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.standbyCycles 18949
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.fastExitActiveCycles 27947759
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.fastExitPrechargeCycles 8432
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.slowExitPrechargeCycles 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.actWaits 3
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.actWaitTotal 6
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.actWaitAverage 2
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.averageEndurance 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.decoder.migratedAccesses 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.subArrayEnergy 21810.5nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.activeEnergy 1583.08nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.burstEnergy 20227.4nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.writeEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.refreshEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.cancelledWrites 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.cancelledWriteTime 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.pausedWrites 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.averagePausesPerRequest 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.measuredPauses 11984
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.averagePausedRequestProgress 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.measuredProgresses 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.reads 22687
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.writes 11984
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.activates 19496
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.precharges 19495
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.refreshes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.averageEndurance 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.actWaits 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.actWaitTotal 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.actWaitAverage -nan
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.worstCaseWrite 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.num00Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.num01Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.num10Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.num11Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.averageWriteTime 60
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.measuredWriteTimes 11984
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.mlcTimingHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.cancelCountHisto {0: 11983}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.wpPauseHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.wpCancelHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.bankEnergy 21810.5nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.activeEnergy 1583.08nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.burstEnergy 20227.4nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.refreshEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.bankPower 557716W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.activePower 40480.8W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.burstPower 517236W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.refreshPower 0W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.bandwidth 318.396MB/s
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.dataCycles 138684
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.powerCycles 11150624
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.utilization 0.0124373
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.reads 22687
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.writes 11984
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.activates 19496
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.precharges 19495
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.refreshes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.activeCycles 11130411
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.standbyCycles 20213
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.fastExitActiveCycles 27954673
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.fastExitPrechargeCycles 1518
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.slowExitPrechargeCycles 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.actWaits 2
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.actWaitTotal 3
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.actWaitAverage 1.5
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.averageEndurance 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.decoder.migratedAccesses 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.subArrayEnergy 20267.3nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.activeEnergy 1377.8nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.burstEnergy 18889.5nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.writeEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.refreshEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.cancelledWrites 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.cancelledWriteTime 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.pausedWrites 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.averagePausesPerRequest 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.measuredPauses 11191
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.averagePausedRequestProgress 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.measuredProgresses 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.reads 21505
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.writes 11191
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.activates 16968
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.precharges 16967
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.refreshes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.averageEndurance 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.actWaits 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.actWaitTotal 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.actWaitAverage -nan
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.worstCaseWrite 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.num00Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.num01Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.num10Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.num11Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.averageWriteTime 60
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.measuredWriteTimes 11191
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.mlcTimingHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.cancelCountHisto {0: 11190}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.wpPauseHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.wpCancelHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.bankEnergy 20267.3nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.activeEnergy 1377.8nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.burstEnergy 18889.5nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.refreshEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.bankPower 518254W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.activePower 35231.8W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.burstPower 483023W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.refreshPower 0W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.bandwidth 300.259MB/s
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.dataCycles 130784
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.powerCycles 11150624
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.utilization 0.0117289
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.reads 21505
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.writes 11191
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.activates 16968
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.precharges 16967
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.refreshes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.activeCycles 11132906
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.standbyCycles 17718
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.fastExitActiveCycles 27954469
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.fastExitPrechargeCycles 1722
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.slowExitPrechargeCycles 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.actWaits 3
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.actWaitTotal 6
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.actWaitAverage 2
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.averageEndurance 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.decoder.migratedAccesses 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.subArrayEnergy 20310.4nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.activeEnergy 1381.86nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.burstEnergy 18928.5nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.writeEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.refreshEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.cancelledWrites 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.cancelledWriteTime 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.pausedWrites 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.averagePausesPerRequest 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.measuredPauses 11214
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.averagePausedRequestProgress 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.measuredProgresses 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.reads 21676
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.writes 11214
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.activates 17018
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.precharges 17017
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.refreshes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.averageEndurance 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.actWaits 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.actWaitTotal 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.actWaitAverage -nan
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.worstCaseWrite 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.num00Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.num01Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.num10Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.num11Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.averageWriteTime 60
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.measuredWriteTimes 11214
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.mlcTimingHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.cancelCountHisto {0: 11213}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.wpPauseHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.wpCancelHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.bankEnergy 20310.4nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.activeEnergy 1381.86nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.burstEnergy 18928.5nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.refreshEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.bankPower 519356W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.activePower 35335.6W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.burstPower 484020W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.refreshPower 0W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.bandwidth 302.04MB/s
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.dataCycles 131560
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.powerCycles 11150624
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.utilization 0.0117984
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.reads 21676
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.writes 11214
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.activates 17018
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.precharges 17017
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.refreshes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.activeCycles 11133152
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.standbyCycles 17472
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.fastExitActiveCycles 27955453
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.fastExitPrechargeCycles 738
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.slowExitPrechargeCycles 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.actWaits 3
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.actWaitTotal 6
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.actWaitAverage 2
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.averageEndurance 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank6.decoder.migratedAccesses 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank6.subarray0.subArrayEnergy 20793.5nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank6.subarray0.activeEnergy 1431.88nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank6.subarray0.burstEnergy 19361.7nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank6.subarray0.writeEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank6.subarray0.refreshEnergy 0nJ
